Time Mean Min Max StDev ConfidenceInterval
520 5178450.0 5178450.0 5178450.0 0 0
521 5188125.0 5188125.0 5188125.0 0 0
522 5198125.0 5198125.0 5198125.0 0 0
523 5208125.0 5208125.0 5208125.0 0 0
524 5218125.0 5218125.0 5218125.0 0 0
525 5228125.0 5228125.0 5228125.0 0 0
526 5238125.0 5238125.0 5238125.0 0 0
527 5248425.0 5248425.0 5248425.0 0 0
528 5258100.0 5258100.0 5258100.0 0 0
529 5268100.0 5268100.0 5268100.0 0 0
530 5277775.0 5277775.0 5277775.0 0 0
531 5287450.0 5287450.0 5287450.0 0 0
532 5297450.0 5297450.0 5297450.0 0 0
533 5308075.0 5308075.0 5308075.0 0 0
534 5318050.0 5318050.0 5318050.0 0 0
535 5328350.0 5328350.0 5328350.0 0 0
536 5338350.0 5338350.0 5338350.0 0 0
537 5348325.0 5348325.0 5348325.0 0 0
538 5358325.0 5358325.0 5358325.0 0 0
539 5368325.0 5368325.0 5368325.0 0 0
540 5378300.0 5378300.0 5378300.0 0 0
541 5387975.0 5387975.0 5387975.0 0 0
542 5397650.0 5397650.0 5397650.0 0 0
543 5407650.0 5407650.0 5407650.0 0 0
544 5417650.0 5417650.0 5417650.0 0 0
545 5427950.0 5427950.0 5427950.0 0 0
546 5438250.0 5438250.0 5438250.0 0 0
547 5448550.0 5448550.0 5448550.0 0 0
548 5458525.0 5458525.0 5458525.0 0 0
549 5468500.0 5468500.0 5468500.0 0 0
550 5478500.0 5478500.0 5478500.0 0 0
551 5488175.0 5488175.0 5488175.0 0 0
552 5498475.0 5498475.0 5498475.0 0 0
553 5508425.0 5508425.0 5508425.0 0 0
554 5518075.0 5518075.0 5518075.0 0 0
555 5525250.0 5525250.0 5525250.0 0 0
556 5537100.0 5537100.0 5537100.0 0 0
557 5545200.0 5545200.0 5545200.0 0 0
558 5555475.0 5555475.0 5555475.0 0 0
559 5565475.0 5565475.0 5565475.0 0 0
560 5575150.0 5575150.0 5575150.0 0 0
561 5585150.0 5585150.0 5585150.0 0 0
562 5595125.0 5595125.0 5595125.0 0 0
563 5605400.0 5605400.0 5605400.0 0 0
564 5615050.0 5615050.0 5615050.0 0 0
565 5625350.0 5625350.0 5625350.0 0 0
566 5635025.0 5635025.0 5635025.0 0 0
567 5644700.0 5644700.0 5644700.0 0 0
568 5654675.0 5654675.0 5654675.0 0 0
569 5664025.0 5664025.0 5664025.0 0 0
570 5673675.0 5673675.0 5673675.0 0 0
571 5684250.0 5684250.0 5684250.0 0 0
572 5694525.0 5694525.0 5694525.0 0 0
573 5704500.0 5704500.0 5704500.0 0 0
574 5714800.0 5714800.0 5714800.0 0 0
575 5725400.0 5725400.0 5725400.0 0 0
576 5735050.0 5735050.0 5735050.0 0 0
577 5745025.0 5745025.0 5745025.0 0 0
578 5755325.0 5755325.0 5755325.0 0 0
579 5765625.0 5765625.0 5765625.0 0 0
580 5775575.0 5775575.0 5775575.0 0 0
581 5785550.0 5785550.0 5785550.0 0 0
582 5795525.0 5795525.0 5795525.0 0 0
583 5805825.0 5805825.0 5805825.0 0 0
584 5816675.0 5816675.0 5816675.0 0 0
585 5826625.0 5826625.0 5826625.0 0 0
586 5836625.0 5836625.0 5836625.0 0 0
587 5845900.0 5845900.0 5845900.0 0 0
588 5856100.0 5856100.0 5856100.0 0 0
